scl,S0101-20612019005013107,10.1590/FST.25018,2019-06-19
scl,S1414-32832019000100246,10.1590/INTERFACE.180580,2019-06-19
scl,S0034-71672019000300624,10.1590/0034-7167-2018-0065,2019-06-19
scl,S2237-26602019000300202,10.1590/2237-266088116,2019-06-19
scl,S1413-24782019000100220,10.1590/S1413-24782019240023,2019-06-19
scl,S1414-32832019000100305,10.1590/INTERFACE.180617,2019-06-19
scl,S0034-71672019000300680,10.1590/0034-7167-2018-0665,2019-06-19
scl,S1415-47572019005025101,10.1590/1678-4685-GMB-2017-0279,2019-06-19
scl,S0101-20612019005013111,10.1590/FST.39817,2019-06-19
scl,S2237-26602019000300206,10.1590/2237-266090309,2019-06-19
scl,S0101-20612019005013103,10.1590/FST.20718,2019-06-19
scl,S2237-26602019000300201,10.1590/2237-266088202,2019-06-19
scl,S0103-507X2019000200113,10.5935/0103-507X.20190018,2019-06-19
scl,S1414-32832019000100243,10.1590/INTERFACE.180370,2019-06-19
scl,S0103-507X2019000200248,10.5935/0103-507X.20190038,2019-06-19
scl,S1415-47572019005025102,10.1590/1678-4685-GMB-2017-0289,2019-06-19
scl,S0034-71672019000300654,10.1590/0034-7167-2017-0949,2019-06-19
scl,S0103-507X2019000200273,10.5935/0103-507X.20190019,2019-06-19
scl,S0103-507X2019000200217,10.5935/0103-507X.20190036,2019-06-19
scl,S0034-71672019000300671,10.1590/0034-7167-2018-0406,2019-06-19
scl,S0034-71672019000300592,10.1590/0034-7167-2018-0361,2019-06-19
scl,S0103-507X2019000200186,10.5935/0103-507X.20190030,2019-06-19
scl,S0101-20612019005013102,10.1590/FST.14118,2019-06-19
scl,S0034-71672019000300582,10.1590/0034-7167.2019720301,2019-06-19
scl,S0034-71672019000300728,10.1590/0034-7167-2018-0334,2019-06-19
scl,S0103-507X2019000200156,10.5935/0103-507X.20190026,2019-06-19
scl,S0034-71672019000300600,10.1590/0034-7167-2018-0057,2019-06-19
scl,S0103-507X2019000200227,10.5935/0103-507X.20190017,2019-06-19
scl,S0103-507X2019000200129,10.5935/0103-507X.20190029,2019-06-19
scl,S0034-71672019000300640,10.1590/0034-7167-2018-0358,2019-06-19
scl,S0103-507X2019000200164,10.5935/0103-507X.20190028,2019-06-19
scl,S0034-71672019000300788,10.1590/0034-7167-2018-0103,2019-06-19
scl,S0101-20612019005013108,10.1590/FST.30718,2019-06-19
scl,S0103-507X2019000200269,10.5935/0103-507X.20190021,2019-06-19
scl,S0034-71672019000300663,10.1590/0034-7167-2018-0539,2019-06-19
scl,S1413-24782019000100218,10.1590/S1413-24782019240026,2019-06-19
scl,S0034-71672019000300767,10.1590/0034-7167-2018-0376,2019-06-19
scl,S0101-20612019005013101,10.1590/FST.06118,2019-06-19
scl,S0101-20612019005013109,10.1590/FST.32417,2019-06-19
scl,S1413-24782019000100701,10.1590/S1413-24782019240024,2019-06-19
scl,S0103-507X2019000200180,10.5935/0103-507X.20190027,2019-06-19
scl,S0034-71672019000300753,10.1590/0034-7167-2018-0544,2019-06-19
scl,S0103-507X2019000200240,10.5935/0103-507X.20190039,2019-06-19
scl,S0034-71672019000300687,10.1590/0034-7167-2017-0606,2019-06-19
scl,S0034-71672019000300780,10.1590/0034-7167-2017-0900,2019-06-19
scl,S0103-507X2019000200266,10.5935/0103-507X.20190020,2019-06-19
scl,S0034-71672019000300707,10.1590/0034-7167-2018-0484,2019-06-19
scl,S0034-71672019000300692,10.1590/0034-7167-2018-0483,2019-06-19
scl,S1413-24782019000100221,10.1590/S1413-24782019240027,2019-06-19
scl,S0034-71672019000300818,10.1590/0034-7167-2017-0906,2019-06-19
scl,S0034-71672019000300721,10.1590/0034-7167-2017-0770,2019-06-19
scl,S0034-71672019000300646,10.1590/0034-7167-2018-0366,2019-06-19
scl,S0101-20612019005013110,10.1590/FST.36318,2019-06-19
scl,S0103-507X2019000200138,10.5935/0103-507X.20190031,2019-06-19
scl,S0034-71672019000300795,10.1590/0034-7167-2018-0426,2019-06-19
scl,S0034-71672019000300715,10.1590/0034-7167-2018-0242,2019-06-19
scl,S0102-69092020000100701,10.1590/3510201/2020,2019-06-19
scl,S0034-71672019000300609,10.1590/0034-7167-2018-0485,2019-06-19
scl,S1413-24782019000100219,10.1590/S1413-24782019240022,2019-06-19
scl,S0034-71672019000300744,10.1590/0034-7167-2017-0684,2019-06-19
scl,S0034-71672019000300632,10.1590/0034-7167-2018-0601,2019-06-19
scl,S0103-507X2019000200271,10.5935/0103-507X.20190022,2019-06-19
scl,S0101-20612019005013104,10.1590/FST.22417,2019-06-19
scl,S0103-507X2019000200210,10.5935/0103-507X.20190035,2019-06-19
scl,S0034-71672019000300700,10.1590/0034-7167-2018-0291,2019-06-19
scl,S0104-59702019000200649,10.1590/S0104-59702019000200016,2019-06-24
scl,S1414-98932019000100117,10.1590/1982-3703003183912,2019-06-24
scl,S0103-84782019000600203,10.1590/0103-8478CR20180773,2019-06-24
scl,S0102-46982019000100703,10.1590/0102-4698215030,2019-06-24
scl,S1679-78252019000500501,10.1590/1679-78255272,2019-06-24
scl,S0103-84782019000600404,10.1590/0103-8478CR20181008,2019-06-24
scl,S0102-46982019000100412,10.1590/0102-4698206349,2019-06-24
scl,S1415-52732019000100519,10.1590/1678-9865201932E180276,2019-06-24
scl,S0103-84782019000600252,10.1590/0103-8478CR20180098,2019-06-24
scl,S0102-46982019000100411,10.1590/0102-4698188848,2019-06-24
scl,S1679-78252019000500507,10.1590/1679-78255532,2019-06-24
scl,S1413-81232019000601993,10.1590/1413-81232018246.07212019,2019-06-24
scl,S1679-78252019000500503,10.1590/1679-78255353,2019-06-24
scl,S1413-81232019000602105,10.1590/1413-81232018246.08582019,2019-06-24
scl,S1679-78252019000500505,10.1590/1679-78255611,2019-06-24
scl,S0101-20612019000500261,10.1590/FST.02318,2019-06-24
scl,S1984-46702019000100315,10.3897/ZOOLOGIA.36.E28714,2019-06-24
scl,S1413-81232019000602203,10.1590/1413-81232018246.08422019,2019-06-24
scl,S1679-78252019000500508,10.1590/1679-78255571,2019-06-24
scl,S0101-20612019000500231,10.1590/FST.41717,2019-06-24
scl,S1679-78252019000500509,10.1590/1679-78255479,2019-06-24
scl,S1413-81232019000602115,10.1590/1413-81232018246.08882019,2019-06-24
scl,S1414-98932019000100118,10.1590/1982-3703003184764,2019-06-24
scl,S1413-81232019000602167,10.1590/1413-81232018246.08212019,2019-06-24
scl,S1679-78252019000500506,10.1590/1679-78255515,2019-06-24
scl,S0101-20612019000500278,10.1590/FST.03818,2019-06-24
scl,S1414-98932019000100116,10.1590/1982-3703003182306,2019-06-24
scl,S0101-20612019000500098,10.1590/FST.36717,2019-06-24
scl,S1679-78252019000500502,10.1590/1679-78255337,2019-06-24
scl,S0101-20612019000500202,10.1590/FST.42017,2019-06-24
scl,S1679-78252019000500510,10.1590/1679-78255374,2019-06-24
scl,S0101-20612019000500048,10.1590/FST.36217,2019-06-24
scl,S1679-78252019000500504,10.1590/1679-78255477,2019-06-24
scl,S0101-20612019000500022,10.1590/FST.36111,2019-06-24
scl,S1678-69712019000300303,10.1590/1678-6971/ERAMG190134,2019-06-24
scl,S1413-81232019000602173,10.1590/1413-81232018246.08332019,2019-06-24
scl,S1678-69712019000300301,10.1590/1678-6971/ERAMG190030,2019-06-24
scl,S1413-81232019000602053,10.1590/1413-81232018246.08502019,2019-06-24
scl,S1678-69712019000300302,10.1590/1678-6971/ERAMG190127,2019-06-24
scl,S1413-81232019000602125,10.1590/1413-81232018246.08632019,2019-06-24
scl,S1678-69712019000300901,10.1590/1678-6971/ERAMG191087,2019-06-24
scl,S0101-20612019000500105,10.1590/FST.37917,2019-06-24
scl,S0101-20612019000500295,10.1590/FST.03618,2019-06-24
scl,S0101-20612019000500122,10.1590/FST.39317,2019-06-24
scl,S1413-81232019000602371,10.1590/1413-81232018246.30182018,2019-06-24
scl,S0101-20612019000500041,10.1590/FST.36917,2019-06-24
scl,S0101-20612019000500304,10.1590/FST.00618,2019-06-24
scl,S1413-81232019000602075,10.1590/1413-81232018246.09512019,2019-06-24
scl,S1413-81232019000602351,10.1590/1413-81232018246.11562017,2019-06-24
scl,S0101-20612019000500316,10.1590/FST.03418,2019-06-24
scl,S0101-20612019000500287,10.1590/FST.03718,2019-06-24
scl,S0101-20612019000500035,10.1590/FST.35717,2019-06-24
scl,S1413-81232019000601991,10.1590/1413-81232018246.07192019,2019-06-24
scl,S1413-81232019000602065,10.1590/1413-81232018246.08962019,2019-06-24
scl,S1413-81232019000602211,10.1590/1413-81232018246.07932019,2019-06-24
scl,S1413-81232019000602263,10.1590/1413-81232018246.19552017,2019-06-24
scl,S0101-20612019000500211,10.1590/FST.43317,2019-06-24
scl,S1413-81232019000602317,10.1590/1413-81232018246.20492017,2019-06-24
scl,S0101-20612019000500255,10.1590/FST.01318,2019-06-24
scl,S1413-81232019000602307,10.1590/1413-81232018246.18072017,2019-06-24
scl,S0001-37652019000400513,10.1590/0001-376520192018756,2019-06-24
scl,S1413-81232019000601996,10.1590/1413-81232018246.07232019,2019-06-24
scl,S0101-20612019000500056,10.1590/FST.30317,2019-06-24
scl,S1413-81232019000602185,10.1590/1413-81232018246.07982019,2019-06-24
scl,S0101-20612019000500015,10.1590/FST.34817,2019-06-24
scl,S0101-20612019000500146,10.1590/FST.40217,2019-06-24
scl,S0101-20612019000500136,10.1590/FST.38917,2019-06-24
scl,S1413-81232019000602085,10.1590/1413-81232018246.07952019,2019-06-24
scl,S0101-20612019000500129,10.1590/FST.39017,2019-06-24
scl,S0101-20612019000500218,10.1590/FST.25517,2019-06-24
scl,S1413-81232019000602279,10.1590/1413-81232018246.19202017,2019-06-24
scl,S1413-81232019000602193,10.1590/1413-81232018246.08452019,2019-06-24
scl,S0101-20612019000500093,10.1590/FST.38417,2019-06-24
scl,S1413-81232019000602325,10.1590/1413-81232018246.13142017,2019-06-24
scl,S0101-20612019000500182,10.1590/FST.41617,2019-06-24
scl,S0101-20612019000500074,10.1590/FST.37217,2019-06-24
scl,S0101-20612019000500063,10.1590/FST.37517,2019-06-24
scl,S0101-20612019000500001,10.1590/FST.11218,2019-06-24
scl,S0101-20612019000500152,10.1590/FST.41317,2019-06-24
scl,S1413-81232019000602043,10.1590/1413-81232018246.08132019,2019-06-24
scl,S1413-81232019000602031,10.1590/1413-81232018246.08802019,2019-06-24
scl,S0101-20612019000500068,10.1590/FST.37117,2019-06-24
scl,S1413-81232019000602221,10.1590/1413-81232018246.08312019,2019-06-24
scl,S0101-20612019000500173,10.1590/FST.40917,2019-06-24
scl,S0101-20612019000500225,10.1590/FST.39517,2019-06-24
scl,S0101-20612019000500332,10.1590/FST.05218,2019-06-24
scl,S1413-81232019000601997,10.1590/1413-81232018246.08522019,2019-06-24
scl,S1413-81232019000602147,10.1590/1413-81232018246.08612019,2019-06-24
scl,S1413-81232019000602135,10.1590/1413-81232018246.08412019,2019-06-24
scl,S0101-20612019000500195,10.1590/FST.41817,2019-06-24
scl,S1413-81232019000602361,10.1590/1413-81232018245.18392017,2019-06-24
scl,S0101-20612019000500245,10.1590/FST.09717,2019-06-24
scl,S0101-20612019000500341,10.1590/FST.03518,2019-06-24
scl,S1413-81232019000602009,10.1590/1413-81232018246.08392019,2019-06-24
scl,S0101-20612019000500141,10.1590/FST.40617,2019-06-24
scl,S0101-20612019000500008,10.1590/FST.21317,2019-06-24
scl,S0101-20612019000500270,10.1590/FST.02518,2019-06-24
scl,S1413-81232019000602155,10.1590/1413-81232018246.08552019,2019-06-24
scl,S0101-20612019000500166,10.1590/FST.39417,2019-06-24
scl,S1413-81232019000601994,10.1590/1413-81232018246.07222019,2019-06-24
scl,S1413-81232019000601978,10.1590/1413-81232018246.09322019,2019-06-24
scl,S0101-20612019000500085,10.1590/FST.37317,2019-06-24
scl,S1413-81232019000601981,10.1590/1413-81232018246.07902019,2019-06-24
scl,S0101-20612019000500237,10.1590/FST.37017,2019-06-24
scl,S1413-81232019000602021,10.1590/1413-81232018246.08672019,2019-06-24
scl,S0101-20612019000500190,10.1590/FST.40817,2019-06-24
scl,S0101-20612019000500028,10.1590/FST.35617,2019-06-24
scl,S0101-20612019000500115,10.1590/FST.38317,2019-06-24
scl,S1413-81232019000602293,10.1590/1413-81232018246.14702017,2019-06-24
scl,S1413-81232019000602095,10.1590/1413-81232018246.08492019,2019-06-24
scl,S1413-81232019000602249,10.1590/1413-81232018246.19612017,2019-06-24
scl,S1413-81232019000602233,10.1590/1413-81232018246.19582017,2019-06-24
scl,S0101-20612019000500081,10.1590/FST.35417,2019-06-24
scl,S0101-20612019000500159,10.1590/FST.41217,2019-06-24
scl,S1413-81232019000602341,10.1590/1413-81232018246.15682017,2019-06-24
scl,S0101-20612019000500324,10.1590/FST.03918,2019-06-24
scl,S1413-73722019000100901,10.4025/PSICOLESTUD.V24I0.41123A,2019-06-24
scl,S2526-89102019000200293,10.4322/2526-8910.CTOAO1227,2019-06-25
scl,S0074-02762019000100334,10.1590/0074-02760180556,2019-06-25
scl,S1413-73722019000100215,10.4025/PSICOLESTUD.V24I0.42566,2019-06-25
scl,S2526-89102019000200357,10.4322/2526-8910.CTOAO1696,2019-06-25
scl,S0104-59702019000200695,10.1590/S0104-59702019000200019,2019-06-25
scl,S1413-73722019000100210,10.4025/PSICOLESTUD.V24I0.39154,2019-06-25
scl,S1679-45082019000300211,10.31744/EINSTEIN_JOURNAL/2019AO4619,2019-06-25
scl,S0100-72032019000500306,10.1055/S-0039-1688461,2019-06-25
scl,S1413-73722019000100209,10.4025/PSICOLESTUD.V24I0.38337,2019-06-25
scl,S2326-45942019000100304,10.1590/2326-4594-JIEMS-2019-0001,2019-06-25
scl,S0100-72032019000500291,10.1055/S-0039-1688708,2019-06-25
scl,S1413-73722019000100216,10.4025/PSICOLESTUD.V24I0.42589,2019-06-25
scl,S1806-11172019000400411,10.1590/1806-9126-RBEF-2018-0304,2019-06-25
scl,S0100-72032019000500333,10.1055/S-0039-1688905,2019-06-25
scl,S1413-73722019000100217,10.4025/PSICOLESTUD.V24I0.44183,2019-06-25
scl,S1980-57642019000200238,10.1590/1980-57642018DN13-020014,2019-06-25
scl,S0100-72032019000500312,10.1055/S-0039-1688709,2019-06-25
scl,S1413-73722019000100213,10.4025/PSICOLESTUD.V24I0.41123,2019-06-25
scl,S2526-89102019000200251,10.4322/2526-8910.CTOAO1812,2019-06-25
scl,S0004-27492019005010105,10.5935/0004-2749.20190079,2019-06-25
scl,S1413-73722019000100211,10.4025/PSICOLESTUD.V24I0.39521,2019-06-25
scl,S2526-89102019000200279,10.4322/2526-8910.CTOAO1604,2019-06-25
scl,S0100-72032019000500318,10.1055/S-0039-1687859,2019-06-25
scl,S1413-73722019000100214,10.4025/PSICOLESTUD.V24I0.42391,2019-06-25
scl,S1980-57642019000200144,10.1590/1980-57642018DN13-020002,2019-06-25
scl,S0004-27492019005010104,10.5935/0004-2749.20190078,2019-06-25
scl,S1413-73722019000100212,10.4025/PSICOLESTUD.V24I0.40374,2019-06-25
scl,S2526-89102019000200438,10.4322/2526-8910.CTORE1746,2019-06-25
scl,S0100-72032019000500298,10.1055/S-0039-1687860,2019-06-25
scl,S0037-86822019000100673,10.1590/0037-8682-0063-2019,2019-06-25
scl,S2526-89102019000200412,10.4322/2526-8910.CTOAO1685,2019-06-25
scl,S0004-27492019005010103,10.5935/0004-2749.20190077,2019-06-25
scl,S0037-86822019000100669,10.1590/0037-8682-0460-2018,2019-06-25
scl,S1980-57642019000200225,10.1590/1980-57642018DN13-020012,2019-06-25
scl,S0100-72032019000500348,10.1055/S-0039-1683354,2019-06-25
scl,S0037-86822019000100907,10.1590/0037-8682-0034-2019,2019-06-25
scl,S1980-57642019000200216,10.1590/1980-57642018DN13-020011,2019-06-25
scl,S0100-06832019000100302,10.1590/18069657RBCS20180104,2019-06-25
scl,S0037-86822019000100671,10.1590/0037-8682-0505-2018,2019-06-25
scl,S1980-57642019000200154,10.1590/1980-57642018DN13-020003,2019-06-25
scl,S0100-06832019000100405,10.1590/18069657RBCS20180236,2019-06-25
scl,S0037-86822019000100666,10.1590/0037-8682-0427-2017,2019-06-25
scl,S1980-57642019000200244,10.1590/1980-57642018DN13-020015,2019-06-25
scl,S0100-72032019000500357,10.1055/S-0039-1688710,2019-06-25
scl,S0104-14282019000200404,10.1590/0104-1428.03218,2019-06-25
scl,S2526-89102019000200426,10.4322/2526-8910.CTOAR1601,2019-06-25
scl,S0004-27492019005010102,10.5935/0004-2749.20190076,2019-06-25
scl,S0037-86822019000100670,10.1590/0037-8682-0502-2018,2019-06-25
scl,S2526-89102019000200384,10.4322/2526-8910.CTOAO1775,2019-06-25
scl,S0100-72032019000500280,10.1055/S-0039-1683971,2019-06-25
scl,S0037-86822019000101102,10.1590/0037-8682-0204-2019,2019-06-25
scl,S1980-57642019000200172,10.1590/1980-57642018DN13-020005,2019-06-25
scl,S0004-27492019005010101,10.5935/0004-2749.20190075,2019-06-25
scl,S0037-86822019000100672,10.1590/0037-8682-0534-2018,2019-06-25
scl,S1807-59322019000100243,10.6061/CLINICS/2019/E833,2019-06-25
scl,S0100-72032019000500277,10.1055/S-0039-1688959,2019-06-25
scl,S0037-86822019000100719,10.1590/0037-8682-0348-2018,2019-06-25
scl,S1980-57642019000200203,10.1590/1980-57642018DN13-020009,2019-06-25
scl,S0100-72032019000500352,10.1055/S-0039-1679878,2019-06-25
scl,S0101-20612019000500348,10.1590/FST.36018,2019-06-25
scl,S2526-89102019000200317,10.4322/2526-8910.CTOAO1726,2019-06-25
scl,S0074-02762019000100335,10.1590/0074-02760190017,2019-06-25
scl,S0100-39842019005012101,10.1590/0100-3984.2018.0007,2019-06-25
scl,S1679-45082019000300100,10.31744/EINSTEIN_JOURNAL/2019ED4979,2019-06-25
scl,S0036-46652019005000216,10.1590/S1678-9946201961033,2019-06-25
scl,S0006-87052019005010101,10.1590/1678-4499.20180146,2019-06-25
scl,S1980-57642019000200133,10.1590/1980-57642018DN13-020001,2019-06-25
scl,S0036-46652019005000217,10.1590/S1678-9946201961034,2019-06-25
scl,S0037-86822019000100668,10.1590/0037-8682-0457-2018,2019-06-25
scl,S1980-57642019000200210,10.1590/1980-57642018DN13-020010,2019-06-25
scl,S0036-46652019005000703,10.1590/S1678-9946201961032,2019-06-25
scl,S0037-86822019000100321,10.1590/0037-8682-0447-2018,2019-06-25
scl,S1415-47572019005026102,10.1590/1678-4685-GMB-2018-0019,2019-06-25
scl,S0104-40362019005007101,10.1590/S0104-40362019002701864,2019-06-25
scl,S1415-52732019000100516,10.1590/1678-9865201932E180247,2019-06-25
scl,S0037-86822019000100809,10.1590/0037-8682-0015-2019,2019-06-25
scl,S1980-57642019000200232,10.1590/1980-57642018DN13-020013,2019-06-25
scl,S0037-86822019000100667,10.1590/0037-8682-0341-2018,2019-06-25
scl,S1679-45082019000300212,10.31744/EINSTEIN_JOURNAL/2019AO4782,2019-06-25
scl,S0037-86822019000100502,10.1590/0037-8682-0182-2019,2019-06-25
scl,S1980-57642019000200196,10.1590/1980-57642018DN13-020008,2019-06-25
scl,S0037-86822019000100322,10.1590/0037-8682-0499-2018,2019-06-25
scl,S2317-48892019000200308,10.1590/2317-4889201920170141,2019-06-25
scl,S0104-14282019000200405,10.1590/0104-1428.08917,2019-06-25
scl,S1806-11172019000400412,10.1590/1806-9126-RBEF-2019-0064,2019-06-25
scl,S0104-14282019000200406,10.1590/0104-1428.01416,2019-06-25
scl,S1980-57642019000200187,10.1590/1980-57642018DN13-020007,2019-06-25
scl,S0100-736X2019000500304,10.1590/1678-5150-PVB-6086,2019-06-25
scl,S1415-52732019000100515,10.1590/1678-9865201932E180184,2019-06-25
scl,S0100-736X2019000500348,10.1590/1678-5150-PVB-5466,2019-06-25
scl,S1807-59322019000100242,10.6061/CLINICS/2019/E777,2019-06-25
scl,S0100-736X2019000500324,10.1590/1678-5150-PVB-5520,2019-06-25
scl,S1676-06032019000300309,10.1590/1676-0611-BN-2018-0671,2019-06-25
scl,S0100-736X2019000500364,10.1590/1678-5150-PVB-5808,2019-06-25
scl,S2526-89102019000200302,10.4322/2526-8910.CTOAO1845,2019-06-25
scl,S0100-736X2019000500332,10.1590/1678-5150-PVB-6053,2019-06-25
scl,S1980-57642019000200180,10.1590/1980-57642018DN13-020006,2019-06-25
scl,S0100-736X2019000500355,10.1590/1678-5150-PVB-5854,2019-06-25
scl,S2359-39972019005005103,10.20945/2359-3997000000147,2019-06-25
scl,S0100-736X2019000500308,10.1590/1678-5150-PVB-5821,2019-06-25
scl,S1807-59322019000100244,10.6061/CLINICS/2019/E981,2019-06-25
scl,S0100-736X2019000500299,10.1590/1678-5150-PVB-6038,2019-06-25
scl,S1980-57642019000200162,10.1590/1980-57642018DN13-020004,2019-06-25
scl,S0100-736X2019000500317,10.1590/1678-5150-PVB-5813,2019-06-25
scl,S1415-47572019005026106,10.1590/1678-4685-GMB-2018-0139,2019-06-25
scl,S0100-736X2019000500342,10.1590/1678-5150-PVB-5819,2019-06-25
scl,S2526-89102019000200233,10.4322/2526-8910.CTOED27022,2019-06-25
scl,S2526-89102019000200454,10.4322/2526-8910.CTORE1660,2019-06-25
scl,S2359-39972019005005101,10.20945/2359-3997000000144,2019-06-25
scl,S1415-52732019000100517,10.1590/1678-9865201932E190029,2019-06-25
scl,S1415-47572019005026107,10.1590/1678-4685-GMB-2017-0260,2019-06-25
scl,S2526-89102019000200270,10.4322/2526-8910.CTOAO1186,2019-06-25
scl,S2175-33692019000100244,10.1590/2175-3369.011.E20180142,2019-06-25
scl,S1676-06032019000300206,10.1590/1676-0611-BN-2018-0631,2019-06-25
scl,S2526-89102019000200448,10.4322/2526-8910.CTORE1265,2019-06-25
scl,S1677-54492019000100503,10.1590/1677-5449.180083,2019-06-25
scl,S2526-89102019000200367,10.4322/2526-8910.CTOAO1774,2019-06-25
scl,S1677-54492019000100309,10.1590/1677-5449.180111,2019-06-25
